Date,Temp,Umidità,Remark,
2023/09/30 00:01:12,"19.06℃","72.44%",""
2023/09/30 00:11:12,"19.00℃","72.31%",""
2023/09/30 00:21:12,"18.81℃","72.75%",""
2023/09/30 00:31:12,"18.75℃","73.19%",""
2023/09/30 00:41:12,"18.69℃","73.31%",""
2023/09/30 00:51:12,"18.56℃","73.88%",""
2023/09/30 01:01:12,"18.50℃","74.06%",""
2023/09/30 01:11:12,"18.56℃","74.12%",""
2023/09/30 01:21:12,"18.56℃","74.00%",""
2023/09/30 01:31:12,"18.56℃","74.00%",""
2023/09/30 01:41:12,"18.50℃","74.12%",""
2023/09/30 01:51:12,"18.38℃","74.50%",""
2023/09/30 02:01:12,"18.25℃","74.94%",""
2023/09/30 02:11:12,"18.25℃","75.19%",""
2023/09/30 02:21:12,"18.19℃","75.44%",""
2023/09/30 02:31:12,"18.13℃","75.69%",""
2023/09/30 02:41:12,"18.13℃","75.75%",""
2023/09/30 02:51:12,"18.06℃","75.69%",""
2023/09/30 03:01:12,"18.00℃","75.88%",""
2023/09/30 03:11:12,"17.94℃","76.00%",""
2023/09/30 03:21:12,"17.94℃","76.25%",""
2023/09/30 03:31:12,"17.81℃","76.69%",""
2023/09/30 03:41:12,"17.75℃","76.88%",""
2023/09/30 03:51:12,"17.75℃","77.12%",""
2023/09/30 04:01:12,"17.69℃","77.31%",""
2023/09/30 04:11:12,"17.69℃","77.50%",""
2023/09/30 04:21:12,"17.56℃","77.75%",""
2023/09/30 04:31:12,"17.50℃","77.94%",""
2023/09/30 04:41:12,"17.50℃","78.12%",""
2023/09/30 04:51:12,"17.44℃","78.31%",""
2023/09/30 05:01:12,"17.44℃","78.44%",""
2023/09/30 05:11:12,"17.38℃","78.56%",""
2023/09/30 05:21:12,"17.31℃","78.75%",""
2023/09/30 05:31:12,"17.25℃","78.94%",""
2023/09/30 05:41:12,"17.25℃","79.00%",""
2023/09/30 05:51:12,"17.19℃","78.88%",""
2023/09/30 06:01:12,"17.13℃","78.94%",""
2023/09/30 06:11:12,"17.06℃","79.12%",""
2023/09/30 06:21:12,"17.06℃","79.19%",""
2023/09/30 06:31:12,"17.06℃","79.31%",""
2023/09/30 06:41:12,"16.94℃","79.62%",""
2023/09/30 06:51:12,"16.94℃","79.81%",""
2023/09/30 07:01:12,"16.94℃","79.88%",""
2023/09/30 07:11:12,"16.94℃","80.00%",""
2023/09/30 07:21:12,"16.88℃","80.00%",""
2023/09/30 07:31:12,"17.00℃","79.94%",""
2023/09/30 07:41:12,"17.19℃","79.62%",""
2023/09/30 07:51:12,"17.56℃","78.88%",""
2023/09/30 08:01:12,"18.25℃","77.50%",""
2023/09/30 08:11:12,"18.81℃","75.69%",""
2023/09/30 08:21:12,"19.31℃","74.50%",""
2023/09/30 08:31:12,"19.69℃","73.56%",""
2023/09/30 08:41:12,"19.75℃","73.25%",""
2023/09/30 08:51:12,"19.63℃","73.25%",""
2023/09/30 09:01:12,"20.44℃","72.19%",""
2023/09/30 09:11:12,"21.13℃","70.44%",""
2023/09/30 09:21:12,"21.19℃","69.44%",""
2023/09/30 09:31:12,"21.94℃","68.00%",""
2023/09/30 09:41:12,"22.94℃","66.06%",""
2023/09/30 09:51:12,"24.00℃","64.44%",""
2023/09/30 10:01:12,"24.25℃","62.81%",""
2023/09/30 10:11:12,"25.13℃","60.50%",""
2023/09/30 10:21:12,"25.38℃","60.12%",""
2023/09/30 10:31:12,"24.88℃","60.75%",""
2023/09/30 10:41:12,"24.88℃","60.38%",""
2023/09/30 10:51:12,"25.25℃","59.38%",""
2023/09/30 11:01:12,"25.38℃","57.81%",""
2023/09/30 11:11:12,"25.63℃","57.69%",""
2023/09/30 11:21:12,"25.81℃","56.44%",""
2023/09/30 11:31:12,"26.00℃","56.25%",""
2023/09/30 11:41:12,"25.88℃","55.56%",""
2023/09/30 11:51:12,"26.00℃","56.12%",""
2023/09/30 12:01:12,"25.94℃","55.12%",""
2023/09/30 12:11:12,"25.88℃","55.19%",""
2023/09/30 12:21:12,"25.69℃","55.75%",""
2023/09/30 12:31:12,"25.44℃","56.94%",""
2023/09/30 12:41:12,"25.31℃","58.44%",""
2023/09/30 12:51:12,"25.25℃","59.19%",""
2023/09/30 13:01:12,"25.38℃","57.75%",""
2023/09/30 13:11:12,"25.25℃","58.81%",""
2023/09/30 13:21:12,"25.25℃","59.12%",""
2023/09/30 13:31:12,"25.31℃","58.25%",""
2023/09/30 13:41:12,"25.31℃","58.25%",""
2023/09/30 13:51:12,"25.38℃","57.81%",""
2023/09/30 14:01:12,"25.38℃","57.25%",""
2023/09/30 14:11:12,"25.31℃","58.06%",""
2023/09/30 14:21:12,"25.31℃","57.62%",""
2023/09/30 14:31:12,"25.38℃","58.06%",""
2023/09/30 14:41:12,"25.38℃","56.94%",""
2023/09/30 14:51:12,"25.38℃","56.00%",""
2023/09/30 15:01:12,"25.31℃","56.00%",""
2023/09/30 15:11:12,"25.25℃","56.12%",""
2023/09/30 15:21:12,"25.25℃","55.81%",""
2023/09/30 15:31:12,"25.25℃","55.38%",""
2023/09/30 15:41:12,"25.31℃","54.81%",""
2023/09/30 15:51:12,"25.25℃","53.50%",""
2023/09/30 16:01:12,"25.13℃","53.69%",""
2023/09/30 16:11:12,"25.19℃","53.88%",""
2023/09/30 16:21:12,"25.06℃","54.62%",""
2023/09/30 16:31:12,"25.06℃","55.62%",""
2023/09/30 16:41:12,"25.06℃","54.88%",""
2023/09/30 16:51:12,"25.13℃","54.81%",""
2023/09/30 17:01:12,"25.13℃","54.75%",""
2023/09/30 17:11:12,"25.13℃","54.38%",""
2023/09/30 17:21:12,"25.13℃","54.12%",""
2023/09/30 17:31:12,"25.13℃","53.62%",""
2023/09/30 17:41:12,"25.13℃","53.81%",""
2023/09/30 17:51:12,"25.00℃","53.81%",""
2023/09/30 18:01:12,"24.94℃","54.94%",""
2023/09/30 18:11:12,"24.81℃","55.06%",""
2023/09/30 18:21:12,"24.69℃","55.69%",""
2023/09/30 18:31:12,"24.56℃","55.56%",""
2023/09/30 18:41:12,"24.38℃","56.00%",""
2023/09/30 18:51:12,"24.19℃","56.94%",""
2023/09/30 19:01:12,"23.94℃","57.69%",""
2023/09/30 19:11:12,"23.69℃","58.31%",""
2023/09/30 19:21:12,"23.44℃","59.19%",""
2023/09/30 19:31:12,"23.25℃","59.94%",""
2023/09/30 19:41:12,"23.06℃","61.00%",""
2023/09/30 19:51:12,"22.81℃","61.06%",""
2023/09/30 20:01:12,"22.75℃","61.62%",""
2023/09/30 20:11:12,"22.56℃","62.56%",""
2023/09/30 20:21:12,"22.56℃","61.81%",""
2023/09/30 20:31:12,"22.31℃","63.06%",""
2023/09/30 20:41:12,"22.13℃","64.06%",""
2023/09/30 20:51:12,"22.00℃","64.94%",""
2023/09/30 21:01:12,"21.88℃","65.12%",""
2023/09/30 21:11:12,"21.69℃","66.81%",""
2023/09/30 21:21:12,"21.56℃","67.75%",""
2023/09/30 21:31:12,"21.44℃","68.31%",""
2023/09/30 21:41:12,"21.31℃","69.00%",""
2023/09/30 21:51:12,"21.19℃","69.94%",""
2023/09/30 22:01:12,"21.19℃","70.81%",""
2023/09/30 22:11:12,"21.13℃","71.50%",""
2023/09/30 22:21:12,"21.06℃","71.69%",""
2023/09/30 22:31:12,"20.88℃","72.38%",""
2023/09/30 22:41:12,"20.69℃","73.25%",""
2023/09/30 22:51:12,"20.56℃","73.25%",""
2023/09/30 23:01:12,"20.38℃","73.69%",""
2023/09/30 23:11:12,"20.25℃","74.25%",""
2023/09/30 23:21:12,"20.06℃","74.88%",""
2023/09/30 23:31:12,"19.94℃","75.38%",""
2023/09/30 23:41:12,"19.81℃","75.69%",""
2023/09/30 23:51:12,"19.69℃","75.81%",""
2023/10/01 00:01:12,"19.56℃","76.25%",""
2023/10/01 00:11:12,"19.44℃","76.75%",""
2023/10/01 00:21:12,"19.38℃","77.19%",""
2023/10/01 00:31:12,"19.31℃","77.38%",""
2023/10/01 00:41:12,"19.25℃","77.56%",""
2023/10/01 00:51:12,"19.19℃","77.69%",""
2023/10/01 01:01:12,"19.19℃","77.69%",""
2023/10/01 01:11:12,"19.13℃","77.75%",""
2023/10/01 01:21:12,"19.13℃","77.88%",""
2023/10/01 01:31:12,"19.06℃","77.88%",""
2023/10/01 01:41:12,"19.06℃","77.94%",""
2023/10/01 01:51:12,"19.00℃","78.00%",""
2023/10/01 02:01:12,"18.94℃","78.19%",""
2023/10/01 02:11:12,"18.88℃","78.19%",""
2023/10/01 02:21:12,"18.81℃","78.44%",""
2023/10/01 02:31:12,"18.69℃","78.88%",""
2023/10/01 02:41:12,"18.63℃","79.19%",""
2023/10/01 02:51:12,"18.63℃","79.38%",""
2023/10/01 03:01:12,"18.56℃","79.62%",""
2023/10/01 03:11:12,"18.50℃","79.69%",""
2023/10/01 03:21:12,"18.50℃","79.81%",""
2023/10/01 03:31:12,"18.44℃","80.00%",""
2023/10/01 03:41:12,"18.38℃","80.19%",""
2023/10/01 03:51:12,"18.31℃","80.44%",""
2023/10/01 04:01:12,"18.25℃","80.75%",""
2023/10/01 04:11:12,"18.19℃","80.94%",""
2023/10/01 04:21:12,"18.13℃","81.19%",""
2023/10/01 04:31:12,"18.13℃","81.31%",""
2023/10/01 04:41:12,"18.06℃","81.12%",""
2023/10/01 04:51:12,"18.00℃","81.38%",""
2023/10/01 05:01:12,"17.94℃","81.94%",""
2023/10/01 05:11:12,"17.94℃","82.00%",""
2023/10/01 05:21:12,"17.88℃","82.12%",""
2023/10/01 05:31:12,"17.81℃","82.25%",""
2023/10/01 05:41:12,"17.75℃","82.56%",""
2023/10/01 05:51:12,"17.75℃","82.62%",""
2023/10/01 06:01:12,"17.69℃","82.62%",""
2023/10/01 06:11:12,"17.69℃","82.56%",""
2023/10/01 06:21:12,"17.69℃","82.56%",""
2023/10/01 06:31:12,"17.63℃","82.62%",""
2023/10/01 06:41:12,"17.50℃","82.88%",""
2023/10/01 06:51:12,"17.50℃","82.88%",""
2023/10/01 07:01:12,"17.50℃","82.94%",""
2023/10/01 07:11:12,"17.38℃","83.19%",""
2023/10/01 07:21:12,"17.38℃","83.19%",""
2023/10/01 07:31:12,"17.38℃","83.31%",""
2023/10/01 07:41:12,"17.50℃","83.06%",""
2023/10/01 07:51:12,"17.75℃","82.50%",""
2023/10/01 08:01:12,"17.94℃","82.00%",""
2023/10/01 08:11:12,"18.25℃","81.50%",""
2023/10/01 08:21:12,"18.63℃","80.56%",""
2023/10/01 08:31:12,"18.94℃","79.94%",""
2023/10/01 08:41:12,"19.31℃","78.81%",""
2023/10/01 08:51:12,"19.81℃","78.06%",""
2023/10/01 09:01:12,"20.44℃","76.00%",""
2023/10/01 09:11:12,"21.38℃","73.62%",""
2023/10/01 09:21:12,"22.25℃","71.38%",""
2023/10/01 09:31:12,"23.06℃","69.56%",""
2023/10/01 09:41:12,"23.88℃","67.12%",""
2023/10/01 09:51:12,"24.50℃","65.75%",""
2023/10/01 10:01:12,"25.25℃","63.19%",""
2023/10/01 10:11:12,"25.94℃","60.56%",""
2023/10/01 10:21:12,"26.13℃","58.69%",""
2023/10/01 10:31:12,"26.13℃","56.50%",""
2023/10/01 10:41:12,"26.31℃","56.12%",""
2023/10/01 10:51:12,"26.38℃","55.12%",""
2023/10/01 11:01:12,"26.69℃","54.69%",""
2023/10/01 11:11:12,"26.25℃","52.94%",""
2023/10/01 11:21:12,"26.13℃","51.81%",""
2023/10/01 11:31:12,"25.88℃","52.38%",""
2023/10/01 11:41:12,"25.81℃","52.50%",""
2023/10/01 11:51:12,"25.94℃","52.31%",""
2023/10/01 12:01:12,"25.38℃","52.44%",""
2023/10/01 12:11:12,"25.63℃","53.56%",""
2023/10/01 12:21:12,"25.56℃","52.75%",""
2023/10/01 12:31:12,"25.50℃","54.50%",""
2023/10/01 12:41:12,"25.38℃","54.44%",""
2023/10/01 12:51:12,"25.25℃","54.69%",""
2023/10/01 13:01:12,"25.31℃","54.25%",""
2023/10/01 13:11:12,"25.25℃","54.19%",""
2023/10/01 13:21:12,"25.06℃","53.94%",""
2023/10/01 13:31:12,"24.88℃","54.06%",""
2023/10/01 13:41:12,"24.94℃","54.31%",""
2023/10/01 13:51:12,"24.88℃","54.38%",""
2023/10/01 14:01:12,"25.00℃","55.62%",""
2023/10/01 14:11:12,"25.13℃","54.69%",""
2023/10/01 14:21:12,"25.25℃","54.56%",""
2023/10/01 14:31:12,"25.31℃","54.50%",""
2023/10/01 14:41:12,"25.25℃","53.81%",""
2023/10/01 14:51:12,"25.13℃","54.44%",""
2023/10/01 15:01:12,"25.13℃","54.81%",""
2023/10/01 15:11:12,"25.25℃","55.38%",""
2023/10/01 15:21:12,"25.25℃","54.94%",""
2023/10/01 15:31:12,"25.38℃","54.81%",""
2023/10/01 15:41:12,"25.38℃","54.50%",""
2023/10/01 15:51:12,"25.25℃","54.75%",""
2023/10/01 16:01:12,"25.19℃","54.62%",""
2023/10/01 16:11:12,"25.13℃","55.31%",""
2023/10/01 16:21:12,"25.19℃","54.94%",""
2023/10/01 16:31:12,"25.13℃","55.56%",""
2023/10/01 16:41:12,"25.06℃","54.94%",""
2023/10/01 16:51:12,"25.00℃","55.19%",""
2023/10/01 17:01:12,"24.94℃","55.25%",""
2023/10/01 17:11:12,"24.88℃","55.19%",""
2023/10/01 17:21:12,"24.75℃","55.94%",""
2023/10/01 17:31:12,"24.75℃","56.19%",""
2023/10/01 17:41:12,"24.75℃","56.25%",""
2023/10/01 17:51:12,"24.69℃","56.50%",""
2023/10/01 18:01:12,"24.50℃","56.94%",""
2023/10/01 18:11:12,"24.38℃","57.75%",""
2023/10/01 18:21:12,"24.25℃","58.00%",""
2023/10/01 18:31:12,"24.06℃","58.75%",""
2023/10/01 18:41:12,"23.94℃","59.00%",""
2023/10/01 18:51:12,"23.69℃","59.81%",""
2023/10/01 19:01:12,"23.50℃","60.56%",""
2023/10/01 19:11:12,"23.31℃","61.62%",""
2023/10/01 19:21:12,"23.06℃","62.69%",""
2023/10/01 19:31:12,"22.88℃","63.31%",""
2023/10/01 19:41:12,"22.75℃","64.19%",""
2023/10/01 19:51:12,"22.56℃","65.00%",""
2023/10/01 20:01:12,"22.38℃","65.75%",""
2023/10/01 20:11:12,"22.19℃","66.12%",""
2023/10/01 20:21:12,"22.06℃","67.06%",""
2023/10/01 20:31:12,"21.88℃","67.69%",""
2023/10/01 20:41:12,"21.81℃","68.88%",""
2023/10/01 20:51:12,"21.69℃","69.19%",""
2023/10/01 21:01:12,"21.56℃","69.56%",""
2023/10/01 21:11:12,"21.44℃","69.94%",""
2023/10/01 21:21:12,"21.31℃","70.56%",""
2023/10/01 21:31:12,"21.19℃","71.44%",""
2023/10/01 21:41:12,"21.06℃","72.19%",""
2023/10/01 21:51:12,"20.94℃","72.56%",""
2023/10/01 22:01:12,"20.75℃","73.19%",""
2023/10/01 22:11:12,"20.69℃","73.62%",""
2023/10/01 22:21:12,"20.50℃","73.81%",""
2023/10/01 22:31:12,"20.25℃","74.69%",""
2023/10/01 22:41:12,"20.13℃","75.06%",""
2023/10/01 22:51:12,"20.06℃","75.25%",""
2023/10/01 23:01:12,"20.00℃","75.56%",""
2023/10/01 23:11:12,"19.88℃","75.75%",""
2023/10/01 23:21:12,"19.75℃","75.75%",""
2023/10/01 23:31:12,"19.69℃","75.94%",""
2023/10/01 23:41:12,"19.69℃","75.88%",""
2023/10/01 23:51:12,"19.56℃","76.25%",""
2023/10/02 00:01:12,"19.50℃","76.44%",""
2023/10/02 00:11:12,"19.44℃","76.69%",""
2023/10/02 00:21:12,"19.38℃","76.88%",""
2023/10/02 00:31:12,"19.25℃","77.19%",""
2023/10/02 00:41:12,"19.19℃","77.50%",""
2023/10/02 00:51:12,"19.13℃","77.75%",""
2023/10/02 01:01:12,"19.06℃","77.94%",""
2023/10/02 01:11:12,"18.94℃","78.25%",""
2023/10/02 01:21:12,"18.94℃","78.44%",""
2023/10/02 01:31:12,"18.88℃","78.31%",""
2023/10/02 01:41:12,"18.81℃","78.69%",""
2023/10/02 01:51:12,"18.75℃","78.94%",""
2023/10/02 02:01:12,"18.69℃","79.25%",""
2023/10/02 02:11:12,"18.69℃","79.44%",""
2023/10/02 02:21:12,"18.63℃","79.75%",""
2023/10/02 02:31:12,"18.56℃","79.75%",""
2023/10/02 02:41:12,"18.56℃","79.81%",""
2023/10/02 02:51:12,"18.56℃","79.94%",""
2023/10/02 03:01:12,"18.50℃","80.19%",""
2023/10/02 03:11:12,"18.44℃","80.44%",""
2023/10/02 03:21:12,"18.38℃","80.69%",""
2023/10/02 03:31:12,"18.38℃","80.94%",""
2023/10/02 03:41:12,"18.25℃","81.31%",""
2023/10/02 03:51:12,"18.19℃","81.56%",""
2023/10/02 04:01:12,"18.19℃","81.81%",""
2023/10/02 04:11:12,"18.13℃","82.06%",""
2023/10/02 04:21:12,"18.06℃","82.00%",""
2023/10/02 04:31:12,"18.06℃","82.19%",""
2023/10/02 04:41:12,"18.00℃","82.50%",""
2023/10/02 04:51:12,"17.94℃","82.75%",""
2023/10/02 05:01:12,"17.94℃","82.88%",""
2023/10/02 05:11:12,"17.88℃","82.94%",""
2023/10/02 05:21:12,"17.88℃","83.00%",""
2023/10/02 05:31:12,"17.75℃","83.12%",""
2023/10/02 05:41:12,"17.75℃","83.12%",""
2023/10/02 05:51:12,"17.75℃","83.31%",""
2023/10/02 06:01:12,"17.69℃","83.44%",""
2023/10/02 06:11:12,"17.63℃","83.69%",""
2023/10/02 06:21:12,"17.63℃","83.69%",""
2023/10/02 06:31:12,"17.63℃","83.50%",""
2023/10/02 06:41:12,"17.56℃","83.56%",""
2023/10/02 06:51:12,"17.50℃","83.62%",""
2023/10/02 07:01:12,"17.50℃","83.69%",""
2023/10/02 07:11:12,"17.44℃","83.75%",""
2023/10/02 07:21:12,"17.38℃","83.81%",""
2023/10/02 07:31:12,"17.38℃","83.94%",""
2023/10/02 07:41:12,"17.44℃","83.81%",""
2023/10/02 07:51:12,"17.63℃","83.38%",""
2023/10/02 08:01:12,"17.94℃","82.62%",""
2023/10/02 08:11:12,"18.19℃","82.12%",""
2023/10/02 08:21:12,"18.50℃","81.25%",""
2023/10/02 08:31:12,"18.94℃","80.50%",""
2023/10/02 08:41:12,"19.25℃","79.56%",""
2023/10/02 08:51:12,"19.75℃","78.12%",""
2023/10/02 09:01:12,"20.38℃","77.00%",""
2023/10/02 09:11:12,"21.25℃","74.56%",""
2023/10/02 09:21:12,"22.13℃","72.38%",""
2023/10/02 09:31:12,"22.94℃","69.88%",""
2023/10/02 09:41:12,"23.75℃","68.25%",""
2023/10/02 09:51:12,"24.50℃","65.56%",""
2023/10/02 10:01:12,"25.19℃","63.81%",""
2023/10/02 10:11:12,"25.38℃","62.12%",""
2023/10/02 10:21:12,"26.00℃","60.94%",""
2023/10/02 10:31:12,"26.44℃","60.12%",""
2023/10/02 10:41:12,"26.25℃","58.50%",""
2023/10/02 10:51:12,"26.25℃","58.50%",""
2023/10/02 11:01:12,"26.38℃","58.44%",""
2023/10/02 11:11:12,"26.19℃","58.69%",""
2023/10/02 11:21:12,"26.38℃","58.12%",""
2023/10/02 11:31:12,"25.88℃","58.81%",""
2023/10/02 11:41:12,"26.00℃","58.69%",""
2023/10/02 11:51:12,"25.88℃","58.94%",""
2023/10/02 12:01:12,"25.44℃","58.88%",""
2023/10/02 12:11:12,"25.56℃","60.19%",""
2023/10/02 12:21:12,"25.50℃","60.38%",""
2023/10/02 12:31:12,"25.38℃","60.56%",""
2023/10/02 12:41:12,"25.38℃","60.12%",""
2023/10/02 12:51:12,"25.50℃","60.50%",""
2023/10/02 13:01:12,"25.44℃","59.62%",""
2023/10/02 13:11:12,"25.38℃","60.12%",""
2023/10/02 13:21:12,"25.50℃","61.00%",""
2023/10/02 13:31:12,"25.38℃","60.56%",""
2023/10/02 13:41:12,"25.38℃","60.38%",""
2023/10/02 13:51:12,"25.50℃","60.81%",""
2023/10/02 14:01:12,"25.38℃","60.06%",""
2023/10/02 14:11:12,"25.25℃","61.00%",""
2023/10/02 14:21:12,"25.25℃","60.56%",""
2023/10/02 14:31:12,"25.44℃","60.56%",""
2023/10/02 14:41:12,"25.50℃","60.12%",""
2023/10/02 14:51:12,"25.56℃","60.00%",""
2023/10/02 15:01:12,"25.63℃","60.12%",""
2023/10/02 15:11:12,"25.63℃","60.19%",""
2023/10/02 15:21:12,"25.50℃","60.44%",""
2023/10/02 15:31:12,"25.50℃","58.94%",""
2023/10/02 15:41:12,"25.50℃","58.88%",""
2023/10/02 15:51:12,"25.50℃","59.50%",""
2023/10/02 16:01:12,"25.38℃","59.31%",""
2023/10/02 16:11:12,"25.38℃","59.50%",""
2023/10/02 16:21:12,"25.31℃","59.62%",""
2023/10/02 16:31:12,"25.25℃","59.12%",""
2023/10/02 16:41:12,"25.25℃","59.56%",""
2023/10/02 16:51:12,"25.19℃","59.44%",""
2023/10/02 17:01:12,"25.13℃","59.69%",""
2023/10/02 17:11:12,"25.13℃","59.25%",""
2023/10/02 17:21:12,"25.00℃","59.69%",""
2023/10/02 17:31:12,"25.00℃","59.88%",""
2023/10/02 17:41:12,"24.88℃","59.94%",""
2023/10/02 17:51:12,"24.75℃","60.00%",""
2023/10/02 18:01:12,"24.63℃","60.69%",""
2023/10/02 18:11:12,"24.50℃","61.75%",""
2023/10/02 18:21:12,"24.31℃","62.69%",""
2023/10/02 18:31:12,"24.19℃","62.88%",""
2023/10/02 18:41:12,"24.00℃","63.25%",""
2023/10/02 18:51:12,"23.81℃","64.06%",""
2023/10/02 19:01:12,"23.63℃","65.12%",""
2023/10/02 19:11:12,"23.44℃","66.19%",""
2023/10/02 19:21:12,"23.25℃","67.00%",""
2023/10/02 19:31:12,"23.19℃","67.31%",""
2023/10/02 19:41:12,"23.06℃","67.69%",""
2023/10/02 19:51:12,"22.88℃","67.88%",""
2023/10/02 20:01:12,"22.94℃","67.69%",""
2023/10/02 20:11:12,"22.75℃","69.25%",""
2023/10/02 20:21:12,"22.63℃","70.25%",""
2023/10/02 20:31:12,"22.56℃","70.75%",""
2023/10/02 20:41:12,"22.44℃","71.06%",""
2023/10/02 20:51:12,"22.25℃","71.25%",""
2023/10/02 21:01:12,"22.06℃","72.06%",""
2023/10/02 21:11:12,"21.88℃","72.75%",""
2023/10/02 21:21:12,"21.75℃","73.31%",""
2023/10/02 21:31:12,"21.56℃","74.00%",""
2023/10/02 21:41:12,"21.38℃","74.38%",""
2023/10/02 21:51:12,"21.25℃","74.88%",""
2023/10/02 22:01:12,"21.19℃","75.31%",""
2023/10/02 22:11:12,"21.06℃","75.88%",""
2023/10/02 22:21:12,"21.00℃","76.25%",""
2023/10/02 22:31:12,"20.94℃","76.69%",""
2023/10/02 22:41:12,"20.69℃","77.25%",""
2023/10/02 22:51:12,"20.56℃","77.25%",""
2023/10/02 23:01:12,"20.44℃","77.50%",""
2023/10/02 23:11:12,"20.31℃","78.00%",""
2023/10/02 23:21:12,"20.00℃","78.94%",""
2023/10/02 23:31:12,"19.94℃","79.12%",""
2023/10/02 23:41:12,"19.81℃","79.38%",""
2023/10/02 23:51:12,"19.75℃","79.19%",""
2023/10/03 00:01:12,"19.69℃","79.25%",""
2023/10/03 00:11:12,"19.56℃","79.44%",""
2023/10/03 00:21:12,"19.56℃","79.31%",""
2023/10/03 00:31:12,"19.50℃","79.50%",""
2023/10/03 00:41:12,"19.44℃","79.56%",""
2023/10/03 00:51:12,"19.38℃","79.62%",""
2023/10/03 01:01:12,"19.25℃","79.75%",""
2023/10/03 01:11:12,"19.25℃","79.75%",""
2023/10/03 01:21:12,"19.19℃","79.69%",""
2023/10/03 01:31:12,"19.13℃","79.75%",""
2023/10/03 01:41:12,"19.13℃","79.94%",""
2023/10/03 01:51:12,"19.06℃","79.81%",""
2023/10/03 02:01:12,"19.06℃","79.69%",""
2023/10/03 02:11:12,"19.00℃","79.69%",""
2023/10/03 02:21:12,"19.00℃","79.81%",""
2023/10/03 02:31:12,"19.00℃","79.94%",""
2023/10/03 02:41:12,"18.94℃","80.19%",""
2023/10/03 02:51:12,"18.94℃","80.25%",""
2023/10/03 03:01:12,"18.88℃","80.31%",""
2023/10/03 03:11:12,"18.81℃","80.25%",""
2023/10/03 03:21:12,"18.75℃","80.38%",""
2023/10/03 03:31:12,"18.69℃","80.50%",""
2023/10/03 03:41:12,"18.69℃","80.69%",""
2023/10/03 03:51:12,"18.69℃","80.75%",""
2023/10/03 04:01:12,"18.69℃","80.94%",""
2023/10/03 04:11:12,"18.63℃","81.12%",""
2023/10/03 04:21:12,"18.56℃","81.38%",""
2023/10/03 04:31:12,"18.50℃","81.44%",""
2023/10/03 04:41:12,"18.38℃","81.69%",""
2023/10/03 04:51:12,"18.31℃","81.75%",""
2023/10/03 05:01:12,"18.19℃","81.75%",""
2023/10/03 05:11:12,"18.19℃","81.81%",""
2023/10/03 05:21:12,"18.13℃","81.88%",""
2023/10/03 05:31:12,"18.13℃","81.88%",""
2023/10/03 05:41:12,"18.06℃","81.69%",""
2023/10/03 05:51:12,"18.00℃","81.81%",""
2023/10/03 06:01:12,"17.94℃","81.94%",""
2023/10/03 06:11:12,"17.94℃","82.12%",""
2023/10/03 06:21:12,"17.94℃","82.00%",""
2023/10/03 06:31:12,"17.94℃","81.94%",""
2023/10/03 06:41:12,"17.81℃","82.19%",""
2023/10/03 06:51:12,"17.75℃","82.44%",""
2023/10/03 07:01:12,"17.75℃","82.50%",""
2023/10/03 07:11:12,"17.75℃","82.56%",""
2023/10/03 07:21:12,"17.75℃","82.62%",""
2023/10/03 07:31:12,"17.69℃","82.69%",""
2023/10/03 07:41:12,"17.75℃","82.44%",""
2023/10/03 07:51:12,"17.94℃","81.94%",""
2023/10/03 08:01:12,"18.13℃","81.69%",""
2023/10/03 08:11:12,"18.19℃","81.31%",""
2023/10/03 08:21:12,"18.50℃","80.81%",""
2023/10/03 08:31:12,"18.94℃","79.56%",""
2023/10/03 08:41:12,"19.19℃","79.00%",""
2023/10/03 08:51:12,"19.38℃","78.25%",""
2023/10/03 09:01:12,"19.94℃","76.81%",""
2023/10/03 09:11:12,"20.63℃","74.75%",""
2023/10/03 09:21:12,"21.69℃","72.81%",""
2023/10/03 09:31:12,"22.81℃","70.19%",""
2023/10/03 09:41:12,"23.44℃","68.19%",""
2023/10/03 09:51:12,"24.13℃","66.06%",""
2023/10/03 10:01:12,"24.50℃","65.19%",""
2023/10/03 10:11:12,"24.94℃","63.81%",""
2023/10/03 10:21:12,"25.56℃","62.50%",""
2023/10/03 10:31:12,"26.00℃","61.12%",""
2023/10/03 10:41:12,"26.06℃","60.50%",""
2023/10/03 10:51:12,"26.06℃","59.75%",""
2023/10/03 11:01:12,"26.00℃","59.75%",""
2023/10/03 11:11:12,"25.81℃","59.75%",""
2023/10/03 11:21:12,"25.75℃","59.75%",""
2023/10/03 11:31:12,"25.75℃","60.12%",""
2023/10/03 11:41:12,"26.06℃","59.06%",""
2023/10/03 11:51:12,"26.38℃","59.12%",""
2023/10/03 12:01:12,"26.31℃","58.69%",""
2023/10/03 12:11:12,"26.13℃","58.56%",""
2023/10/03 12:21:12,"26.00℃","58.75%",""
2023/10/03 12:31:12,"25.63℃","60.06%",""
2023/10/03 12:41:12,"25.63℃","60.00%",""
2023/10/03 12:51:12,"25.56℃","60.44%",""
2023/10/03 13:01:12,"25.69℃","60.56%",""
2023/10/03 13:11:12,"25.56℃","60.62%",""
2023/10/03 13:21:12,"25.44℃","61.00%",""
2023/10/03 13:31:12,"25.56℃","60.62%",""
2023/10/03 13:41:12,"25.63℃","60.62%",""
2023/10/03 13:51:12,"25.69℃","59.81%",""
2023/10/03 14:01:12,"25.94℃","60.06%",""
